121;Touch_xy_bs;(-1.30077458340963, -0.948116950497467);18:36:06.9525632
121;Touch_xy_bs;(-1.2980144051761, -0.94750656167979);18:36:06.9724032
121;Touch_xy_bs;(-1.29557895379357, -0.948971494842215);18:36:06.9921792
121;Touch_xy_bs;(-1.29281877556003, -0.95068058353171);18:36:07.0120320
121;Touch_xy_bs;(-1.28989623390099, -0.951901361167063);18:36:07.0319872
121;Touch_xy_bs;(-1.29087041445401, -0.952023438930599);18:36:07.0517632
121;Touch_xy_bs;(-1.29184459500702, -0.949703961423427);18:36:07.0714624
121;Touch_xy_bs;(-1.29574131721907, -0.949215650369285);18:36:07.0913536
121;Touch_xy_bs;(-1.29639077092108, -0.947872794970396);18:36:07.1111936
121;Touch_xy_bs;(-1.29557895379357, -0.947384483916255);18:36:07.1309696
121;Touch_xy_bs;(-1.29671549777208, -0.945431239699689);18:36:07.1507968
121;Touch_xy_bs;(-1.29574131721907, -0.944820850882012);18:36:07.1706752
121;Touch_xy_bs;(-1.29476713666606, -0.945553317463224);18:36:07.1905024
121;Touch_xy_bs;(-1.29216932185802, -0.943477995483123);18:36:07.2102912
121;Touch_xy_bs;(-1.29184459500702, -0.94433253982787);18:36:07.2300544
121;Touch_xy_bs;(-1.29216932185802, -0.943355917719587);18:36:07.2499456
121;Touch_xy_bs;(-1.29233168528353, -0.941036440212415);18:36:07.2697216
121;Touch_xy_bs;(-1.29492950009156, -0.938350729414637);18:36:07.2896768
121;Touch_xy_bs;(-1.29606604407007, -0.934688396508576);18:36:07.3094016
121;Touch_xy_bs;(-1.29768967832509, -0.932979307819081);18:36:07.3293696
121;Touch_xy_bs;(-1.29866385887811, -0.932490996764939);18:36:07.3492864
121;Touch_xy_bs;(-1.29509186351706, -0.932368919001404);18:36:07.3689472
121;Touch_xy_bs;(-1.29168223158152, -0.93774034059696);18:36:07.3887616
121;Touch_xy_bs;(-1.28989623390099, -0.940059818104132);18:36:07.4085632
121;Touch_xy_bs;(-1.29249404870903, -0.939571507049991);18:36:07.4284160
121;Touch_xy_bs;(-1.29590368064457, -0.936763718488677);18:36:07.4482048
121;Touch_xy_bs;(-1.29752731489959, -0.934200085454434);18:36:07.4680192
121;Touch_xy_bs;(-1.29882622230361, -0.929927363730696);18:36:07.4878592
121;Touch_xy_bs;(-1.30256058109015, -0.935298785326253);18:36:07.5076736
121;Touch_xy_bs;(-1.30873039125923, -0.934688396508576);18:36:07.5275008
121;Touch_xy_bs;(-1.3061325764512, -0.932613074528475);18:36:07.5473152
121;Touch_xy_bs;(-1.30093694683513, -0.930537752548373);18:36:07.5671552
121;Touch_xy_bs;(-1.2983391320271, -0.928706586095343);18:36:07.5869696
121;Touch_xy_bs;(-1.29704022462308, -0.928828663858878);18:36:07.6068480
121;Touch_xy_bs;(-1.29428004638955, -0.928828663858878);18:36:07.6266240
121;Touch_xy_bs;(-1.29233168528353, -0.928706586095343);18:36:07.6465152
121;Touch_xy_bs;(-1.28827259964597, -0.933223463346151);18:36:07.6663424
121;Touch_xy_bs;(-1.2825898797534, -0.944454617591406);18:36:07.6862336
121;Touch_xy_bs;(-1.2825898797534, -0.952389672221205);18:36:07.7061376
121;Touch_xy_bs;(-1.2825898797534, -0.952389672221205);18:36:07.7258624
121;Touch_xy_bs;(-1.2825898797534, -0.952389672221205);18:36:07.7457024
121;Touch_xy_bs;(-1.2350173960813, -0.857169016663615);18:36:07.8057856
121;Touch_xy_bs;(-1.2350173960813, -0.80955868888482);18:36:07.8249344
121;Touch_xy_bs;(-1.33, -0.92931697491302);18:36:19.6308864
121;Touch_xy_bs;(-1.33, -0.928584508331807);18:36:19.6507904
121;Touch_xy_bs;(-1.33, -0.928950741622413);18:36:19.6705920
121;Touch_xy_bs;(-1.31571201855582, -0.932246841237868);18:36:19.6903424
121;Touch_xy_bs;(-1.32545382408594, -0.938350729414637);18:36:19.7105152
121;Touch_xy_bs;(-1.33, -0.934566318745041);18:36:19.7301120
121;Touch_xy_bs;(-1.32918818287249, -0.938716962705243);18:36:19.7499520
121;Touch_xy_bs;(-1.32253128242691, -0.956540316181408);18:36:19.7698816
121;Touch_xy_bs;(-1.30743148385522, -0.954953305255448);18:36:19.7895296
121;Touch_xy_bs;(-1.3064573033022, -0.95226759445767);18:36:19.8093184
121;Touch_xy_bs;(-1.3062949398767, -0.941890984557163);18:36:19.8291840
121;Touch_xy_bs;(-1.30483366904718, -0.928706586095343);18:36:19.8489856
121;Touch_xy_bs;(-1.29866385887811, -0.928706586095343);18:36:19.8688256
121;Touch_xy_bs;(-1.29622840749557, -0.939937740340597);18:36:19.8886400
121;Touch_xy_bs;(-1.28648660196545, -0.95251174998474);18:36:19.9084928
121;Touch_xy_bs;(-1.2825898797534, -0.95226759445767);18:36:19.9282816
121;Touch_xy_bs;(-1.28275224317891, -0.95251174998474);18:36:19.9481856
121;Touch_xy_bs;(-1.27544588903131, -0.95251174998474);18:36:19.9679488
121;Touch_xy_bs;(-1.27560825245682, -0.952389672221205);18:36:19.9879168
121;Touch_xy_bs;(-1.27495879875481, -0.95251174998474);18:36:20.0077184
121;Touch_xy_bs;(-1.28275224317891, -0.946529939571507);18:36:20.0276224
121;Touch_xy_bs;(-1.2825898797534, -0.940181895867668);18:36:20.0472960
121;Touch_xy_bs;(-1.28388878715742, -0.939815662577062);18:36:20.0671488
121;Touch_xy_bs;(-1.29557895379357, -0.940426051394738);18:36:20.0871296
121;Touch_xy_bs;(-1.30093694683513, -0.944698773118476);18:36:20.1067392
121;Touch_xy_bs;(-1.30402185191967, -0.948971494842215);18:36:20.1265920
121;Touch_xy_bs;(-1.3064573033022, -0.953122138802417);18:36:20.1463936
121;Touch_xy_bs;(-1.30126167368614, -0.953000061038882);18:36:20.1662976
121;Touch_xy_bs;(-1.29963803943112, -0.953244216565952);18:36:20.1860608
121;Touch_xy_bs;(-1.30158640053714, -0.953122138802417);18:36:20.2059008
121;Touch_xy_bs;(-1.30126167368614, -0.947628639443325);18:36:20.2257024
121;Touch_xy_bs;(-1.3062949398767, -0.941036440212415);18:36:20.2455808
121;Touch_xy_bs;(-1.3062949398767, -0.93774034059696);18:36:20.2655360
121;Touch_xy_bs;(-1.30077458340963, -0.948971494842215);18:36:20.2853248
121;Touch_xy_bs;(-1.33, -0.202221815296344);18:36:35.6743552
121;Touch_xy_bs;(-1.33, -0.208936092290789);18:36:35.6942336
121;Touch_xy_bs;(-1.33, -0.238112677775743);18:36:35.7140352
121;Touch_xy_bs;(-1.33, -0.261917841665141);18:36:35.7537664
121;Touch_xy_bs;(-1.33, -0.300494414942318);18:36:35.7736064
121;Touch_xy_bs;(-1.33, -0.309528169443936);18:36:35.7933440
121;Touch_xy_bs;(-1.33, -0.333333333333333);18:36:35.8131456
121;Touch_xy_bs;(-1.33, -0.380943661112128);18:36:35.8329984
121;Touch_xy_bs;(-1.31701092595984, -0.446621497894159);18:36:35.8924160
121;Touch_xy_bs;(-1.29444240981505, -0.452481230543856);18:36:35.9123072
121;Touch_xy_bs;(-1.28145333577489, -0.452359152780321);18:36:35.9321216
121;Touch_xy_bs;(-1.27934261124336, -0.484953915644265);18:36:35.9520256
121;Touch_xy_bs;(-1.26375572239517, -0.499847402795581);18:36:35.9718016
121;Touch_xy_bs;(-1.24946774095099, -0.524262955502655);18:36:35.9916544
121;Touch_xy_bs;(-1.23842702801685, -0.524018799975584);18:36:36.0114944
121;Touch_xy_bs;(-1.23517975950681, -0.546114875175487);18:36:36.0313344
121;Touch_xy_bs;(-1.23517975950681, -0.547701886101447);18:36:36.0511872
121;Touch_xy_bs;(-1.22998412989074, -0.559421351400842);18:36:36.0709248
121;Touch_xy_bs;(-1.23371848867729, -0.571507049990844);18:36:36.0907904
121;Touch_xy_bs;(-1.22495086370018, -0.577977171458219);18:36:36.1105664
121;Touch_xy_bs;(-1.22803576878472, -0.602758957455899);18:36:36.1303936
121;Touch_xy_bs;(-1.2350173960813, -0.601538179820546);18:36:36.1502208
121;Touch_xy_bs;(-1.23274430812428, -0.599218702313374);18:36:36.1701632
121;Touch_xy_bs;(-1.2191057803821, -0.595556369407312);18:36:36.1899008
121;Touch_xy_bs;(-1.21147469938351, -0.594945980589636);18:36:36.2105472
121;Touch_xy_bs;(-1.18549655130318, -0.603735579564182);18:36:36.2295296
121;Touch_xy_bs;(-1.18841909296222, -0.618995300006104);18:36:36.2495232
121;Touch_xy_bs;(-1.21342306048953, -0.618629066715498);18:36:36.2691968
121;Touch_xy_bs;(-1.21147469938351, -0.619239455533175);18:36:36.2889728
121;Touch_xy_bs;(-1.17559238234756, -0.619239455533175);18:36:36.3088128
121;Touch_xy_bs;(-1.13451443569554, -0.61936153329671);18:36:36.3287424
121;Touch_xy_bs;(-1.11892754684734, -0.619483611060245);18:36:36.3485824
121;Touch_xy_bs;(-1.12022645425136, -0.619239455533175);18:36:36.3682944
121;Touch_xy_bs;(-1.12883171580297, -0.619239455533175);18:36:36.3881472
121;Touch_xy_bs;(-1.13532625282305, -0.619239455533175);18:36:36.4079744
121;Touch_xy_bs;(-1.16714948422145, -0.619239455533175);18:36:36.4277888
121;Touch_xy_bs;(-1.17819019715559, -0.619239455533175);18:36:36.4477312
121;Touch_xy_bs;(-1.18241164621864, -0.642190075077825);18:36:36.4675200
121;Touch_xy_bs;(-1.17266984068852, -0.642922541659037);18:36:36.4873728
121;Touch_xy_bs;(-1.16731184764695, -0.642800463895501);18:36:36.5071872
121;Touch_xy_bs;(-1.16666239394494, -0.642800463895501);18:36:36.5269248
121;Touch_xy_bs;(-1.16714948422145, -0.642922541659037);18:36:36.5468160
121;Touch_xy_bs;(-1.16714948422145, -0.645974485747421);18:36:36.5665664
121;Touch_xy_bs;(-1.18517182445218, -0.66684978331197);18:36:36.5864064
121;Touch_xy_bs;(-1.19767380821583, -0.66684978331197);18:36:36.6063104
121;Touch_xy_bs;(-1.20059634987487, -0.66684978331197);18:36:36.6261120
121;Touch_xy_bs;(-1.20855215772447, -0.66709393883904);18:36:36.6460288
121;Touch_xy_bs;(-1.2111499725325, -0.666727705548434);18:36:36.6657664
121;Touch_xy_bs;(-1.18322346334615, -0.666727705548434);18:36:36.6855424
121;Touch_xy_bs;(-1.18159982909113, -0.679912104010254);18:36:36.7053568
121;Touch_xy_bs;(-1.18598364157969, -0.679301715192578);18:36:36.7252224
121;Touch_xy_bs;(-1.21585851187206, -0.666727705548434);18:36:36.7451136
121;Touch_xy_bs;(-1.21650796557407, -0.66709393883904);18:36:36.7650560
121;Touch_xy_bs;(-1.21569614844656, -0.671122505035708);18:36:36.7847040
121;Touch_xy_bs;(-1.22072941463712, -0.689922480620155);18:36:36.8045568
121;Touch_xy_bs;(-1.21975523408411, -0.690532869437832);18:36:36.8244608
121;Touch_xy_bs;(-1.21602087529756, -0.690532869437832);18:36:36.8442368
121;Touch_xy_bs;(-1.21488433131905, -0.690532869437832);18:36:36.8643584
121;Touch_xy_bs;(-1.21374778734054, -0.690532869437832);18:36:36.8838912
121;Touch_xy_bs;(-1.2111499725325, -0.708966611731673);18:36:36.9036672
121;Touch_xy_bs;(-1.21244887993652, -0.737410730635415);18:36:36.9235072
121;Touch_xy_bs;(-1.21342306048953, -0.738387352743698);18:36:36.9433216
121;Touch_xy_bs;(-1.21147469938351, -0.738265274980162);18:36:36.9632512
121;Touch_xy_bs;(-1.21147469938351, -0.738021119453092);18:36:36.9829632
121;Touch_xy_bs;(-1.16861075505097, -0.738265274980162);18:36:37.0028672
121;Touch_xy_bs;(-1.16731184764695, -0.738387352743698);18:36:37.0226048
121;Touch_xy_bs;(-1.16731184764695, -0.74229384117683);18:36:37.0424320
121;Touch_xy_bs;(-1.16731184764695, -0.747909418299457);18:36:37.0623488
121;Touch_xy_bs;(-1.16731184764695, -0.752060062259659);18:36:37.0821632
121;Touch_xy_bs;(-1.14084660929012, -0.750106818043093);18:36:37.1020928
121;Touch_xy_bs;(-1.12038881767686, -0.743026307758042);18:36:37.1218304
121;Touch_xy_bs;(-1.10707501678569, -0.740218519196728);18:36:37.1416192
121;Touch_xy_bs;(-1.10675028993469, -0.738265274980162);18:36:37.1614464
121;Touch_xy_bs;(-1.10691265336019, -0.746810718427638);18:36:37.1812096
121;Touch_xy_bs;(-1.11941463712385, -0.761826283342489);18:36:37.2010752
121;Touch_xy_bs;(-1.12899407922847, -0.761826283342489);18:36:37.2209280
121;Touch_xy_bs;(-1.13727461392907, -0.761948361106024);18:36:37.2409344
121;Touch_xy_bs;(-1.12574681071843, -0.761826283342489);18:36:37.2606592
121;Touch_xy_bs;(-1.10675028993469, -0.743270463285113);18:36:37.2804352
121;Touch_xy_bs;(-1.10691265336019, -0.738021119453092);18:36:37.3002496
121;Touch_xy_bs;(-1.09262467191601, -0.741439296832082);18:36:37.3200768
121;Touch_xy_bs;(-1.10691265336019, -0.750961362387841);18:36:37.3399296
121;Touch_xy_bs;(-1.11697918574132, -0.761704205578954);18:36:37.3597440
121;Touch_xy_bs;(-1.15984313007386, -0.761948361106024);18:36:37.3795072
121;Touch_xy_bs;(-1.1713709332845, -0.761826283342489);18:36:37.3993984
121;Touch_xy_bs;(-1.16487639626442, -0.762192516633095);18:36:37.4192640
121;Touch_xy_bs;(-1.15204968564976, -0.761704205578954);18:36:37.4390272
121;Touch_xy_bs;(-1.11681682231582, -0.754013306476225);18:36:37.4588672
121;Touch_xy_bs;(-1.11048464872124, -0.752792528840872);18:36:37.4786816
121;Touch_xy_bs;(-1.11421900750778, -0.761826283342489);18:36:37.4986112
121;Touch_xy_bs;(-1.13776170420558, -0.767930171519258);18:36:37.5183360
121;Touch_xy_bs;(-1.15448513703229, -0.767319782701581);18:36:37.5381888
121;Touch_xy_bs;(-1.16747421107245, -0.764878227430873);18:36:37.5580160
121;Touch_xy_bs;(-1.19751144479033, -0.767808093755722);18:36:37.5779072
121;Touch_xy_bs;(-1.16958493560398, -0.785509369468351);18:36:37.5976704
121;Touch_xy_bs;(-1.16536348654093, -0.785997680522493);18:36:37.6175488
121;Touch_xy_bs;(-1.1551345907343, -0.785753524995422);18:36:37.6372864
121;Touch_xy_bs;(-1.15204968564976, -0.785631447231887);18:36:37.6572032
121;Touch_xy_bs;(-1.15188732222426, -0.785753524995422);18:36:37.6769024
121;Touch_xy_bs;(-1.15204968564976, -0.785753524995422);18:36:37.6967552
121;Touch_xy_bs;(-1.15204968564976, -0.785997680522493);18:36:37.7165952
121;Touch_xy_bs;(-1.15204968564976, -0.785997680522493);18:36:37.7364480
121;Touch_xy_bs;(-1.15448513703229, -0.797350912531282);18:36:37.7563136
121;Touch_xy_bs;(-1.16812366477446, -0.824208020509064);18:36:37.7761792
121;Touch_xy_bs;(-1.18403528047366, -0.833363852774217);18:36:37.7958784
121;Touch_xy_bs;(-1.17786547030458, -0.833608008301288);18:36:37.8158976
121;Touch_xy_bs;(-1.15204968564976, -0.818714521149973);18:36:37.8356480
121;Touch_xy_bs;(-1.15188732222426, -0.813465177317952);18:36:37.8554368
121;Touch_xy_bs;(-1.12688335469694, -0.814685954953305);18:36:37.8752512
121;Touch_xy_bs;(-1.15188732222426, -0.833730086064823);18:36:37.8951168
121;Touch_xy_bs;(-1.15204968564976, -0.833363852774217);18:36:37.9148544
121;Touch_xy_bs;(-1.18971800036623, -0.833363852774217);18:36:37.9346688
121;Touch_xy_bs;(-1.21131233595801, -0.833608008301288);18:36:37.9545856
121;Touch_xy_bs;(-1.21131233595801, -0.833730086064823);18:36:37.9744384
121;Touch_xy_bs;(-1.20968870170298, -0.833363852774217);18:36:37.9942528
121;Touch_xy_bs;(-1.15204968564976, -0.833608008301288);18:36:38.0140288
121;Touch_xy_bs;(-1.12704571812244, -0.833363852774217);18:36:38.0338304
121;Touch_xy_bs;(-1.11275773667826, -0.833608008301288);18:36:38.0537472
121;Touch_xy_bs;(-1.15188732222426, -0.833363852774217);18:36:38.0736384
121;Touch_xy_bs;(-1.15204968564976, -0.833485930537753);18:36:38.0933632
121;Touch_xy_bs;(-1.21131233595801, -0.839711896478057);18:36:38.1133184
121;Touch_xy_bs;(-1.21131233595801, -0.856558627845938);18:36:38.1330432
121;Touch_xy_bs;(-1.21147469938351, -0.864005371421596);18:36:38.1528704
121;Touch_xy_bs;(-1.21147469938351, -0.857169016663615);18:36:38.1726592
121;Touch_xy_bs;(-1.15334859305378, -0.85729109442715);18:36:38.1924864
121;Touch_xy_bs;(-1.15204968564976, -0.857169016663615);18:36:38.2123648
121;Touch_xy_bs;(-1.12948116950497, -0.857413172190685);18:36:38.2321408
121;Touch_xy_bs;(-1.15204968564976, -0.857535249954221);18:36:38.2519808
121;Touch_xy_bs;(-1.15318622962827, -0.874626136849173);18:36:38.2718592
121;Touch_xy_bs;(-1.21131233595801, -0.881218336080083);18:36:38.2915712
121;Touch_xy_bs;(-1.210987609107, -0.895989745467863);18:36:38.3115136
121;Touch_xy_bs;(-1.21131233595801, -0.905145577733016);18:36:38.3313664
121;Touch_xy_bs;(-1.16065494720137, -0.89660013428554);18:36:38.3512192
121;Touch_xy_bs;(-1.12980589635598, -0.890496246108771);18:36:38.3709952
121;Touch_xy_bs;(-1.12980589635598, -0.892693645852408);18:36:38.3907328
121;Touch_xy_bs;(-1.12964353293048, -0.905023499969481);18:36:38.4106112
121;Touch_xy_bs;(-1.12964353293048, -0.904901422205945);18:36:38.4305280
121;Touch_xy_bs;(-1.17526765549655, -0.905145577733016);18:36:38.4502016
121;Touch_xy_bs;(-1.21147469938351, -0.904657266678874);18:36:38.4701056
121;Touch_xy_bs;(-1.21147469938351, -0.905023499969481);18:36:38.4899840
121;Touch_xy_bs;(-1.21131233595801, -0.90477934444241);18:36:38.5097344
121;Touch_xy_bs;(-1.21147469938351, -0.905023499969481);18:36:38.5295616
121;Touch_xy_bs;(-1.19036745406824, -0.905023499969481);18:36:38.5493632
121;Touch_xy_bs;(-1.18906854666423, -0.904901422205945);18:36:38.5692160
121;Touch_xy_bs;(-1.21147469938351, -0.904901422205945);18:36:38.5891968
121;Touch_xy_bs;(-1.21131233595801, -0.904413111151804);18:36:38.6093440
121;Touch_xy_bs;(-1.21163706280901, -0.904901422205945);18:36:38.6286976
121;Touch_xy_bs;(-1.21131233595801, -0.90477934444241);18:36:38.6485504
121;Touch_xy_bs;(-1.21147469938351, -0.90477934444241);18:36:38.6682752
121;Touch_xy_bs;(-1.21147469938351, -0.904901422205945);18:36:38.6881408
121;Touch_xy_bs;(-1.21131233595801, -0.904901422205945);18:36:38.7079680
121;Touch_xy_bs;(-1.18289873649515, -0.904901422205945);18:36:38.7278080
121;Touch_xy_bs;(-1.15188732222426, -0.905145577733016);18:36:38.7476224
121;Touch_xy_bs;(-1.15464750045779, -0.90477934444241);18:36:38.7675264
121;Touch_xy_bs;(-1.21131233595801, -0.907465055240188);18:36:38.7873280
121;Touch_xy_bs;(-1.21131233595801, -0.911615699200391);18:36:38.8072448
121;Touch_xy_bs;(-1.21131233595801, -0.919184520539584);18:36:38.8272640
121;Touch_xy_bs;(-1.21147469938351, -0.911615699200391);18:36:38.8468992
121;Touch_xy_bs;(-1.21131233595801, -0.905023499969481);18:36:38.8666112
121;Touch_xy_bs;(-1.21147469938351, -0.905267655496551);18:36:38.8864896
121;Touch_xy_bs;(-1.15757004211683, -0.904535188915339);18:36:38.9062528
121;Touch_xy_bs;(-1.15204968564976, -0.904901422205945);18:36:38.9262208
121;Touch_xy_bs;(-1.1554593175853, -0.905267655496551);18:36:38.9460224
121;Touch_xy_bs;(-1.21131233595801, -0.917231276323018);18:36:38.9657472
121;Touch_xy_bs;(-1.21131233595801, -0.921259842519685);18:36:38.9856256
121;Touch_xy_bs;(-1.21147469938351, -0.921992309100897);18:36:39.0054016
121;Touch_xy_bs;(-1.21163706280901, -0.907587133003723);18:36:39.0252288
121;Touch_xy_bs;(-1.21131233595801, -0.905145577733016);18:36:39.0451200
121;Touch_xy_bs;(-1.15188732222426, -0.90477934444241);18:36:39.0650112
121;Touch_xy_bs;(-1.12948116950497, -0.905145577733016);18:36:39.0847232
121;Touch_xy_bs;(-1.12948116950497, -0.904901422205945);18:36:39.1045504
121;Touch_xy_bs;(-1.12948116950497, -0.90477934444241);18:36:39.1244032
121;Touch_xy_bs;(-1.17315693096502, -0.908929988402613);18:36:39.1441920
121;Touch_xy_bs;(-1.21147469938351, -0.914911798815846);18:36:39.1640320
121;Touch_xy_bs;(-1.21131233595801, -0.919062442776048);18:36:39.1839488
121;Touch_xy_bs;(-1.21131233595801, -0.910272843801502);18:36:39.2037248
121;Touch_xy_bs;(-1.21147469938351, -0.904901422205945);18:36:39.2235648
121;Touch_xy_bs;(-1.15627113471281, -0.905023499969481);18:36:39.2433920
121;Touch_xy_bs;(-1.12964353293048, -0.904901422205945);18:36:39.2631808
121;Touch_xy_bs;(-1.12964353293048, -0.905023499969481);18:36:39.2829952
121;Touch_xy_bs;(-1.12964353293048, -0.90477934444241);18:36:39.3029504
121;Touch_xy_bs;(-1.18371055362266, -0.911127388146249);18:36:39.3227136
121;Touch_xy_bs;(-1.21147469938351, -0.921259842519685);18:36:39.3426048
121;Touch_xy_bs;(-1.21634560214857, -0.926753341878777);18:36:39.3622784
121;Touch_xy_bs;(-1.21943050723311, -0.919428676066654);18:36:39.3821696
121;Touch_xy_bs;(-1.21537142159556, -0.907342977476653);18:36:39.4019072
121;Touch_xy_bs;(-1.21131233595801, -0.90477934444241);18:36:39.4217856
121;Touch_xy_bs;(-1.15919367637185, -0.904901422205945);18:36:39.4421120
121;Touch_xy_bs;(-1.15334859305378, -0.905145577733016);18:36:39.4614400
121;Touch_xy_bs;(-1.19231581517427, -0.91137154367332);18:36:39.4813184
121;Touch_xy_bs;(-1.21196178966001, -0.926631264115241);18:36:39.5011200
121;Touch_xy_bs;(-1.22089177806263, -0.928950741622413);18:36:39.5209856
121;Touch_xy_bs;(-1.22300250259415, -0.928706586095343);18:36:39.5408384
121;Touch_xy_bs;(-1.22251541231765, -0.928706586095343);18:36:39.5606144
121;Touch_xy_bs;(-1.21780687297809, -0.920039064884331);18:36:39.5804800
121;Touch_xy_bs;(-1.21261124336202, -0.915033876579381);18:36:39.6002304
121;Touch_xy_bs;(-1.21212415308552, -0.919306598303119);18:36:39.6200960
121;Touch_xy_bs;(-1.21244887993652, -0.927607886223524);18:36:39.6399488
121;Touch_xy_bs;(-1.21683269242507, -0.928706586095343);18:36:39.6597632
121;Touch_xy_bs;(-1.22202832204114, -0.928584508331807);18:36:39.6795264
121;Touch_xy_bs;(-1.22381431972166, -0.928462430568272);18:36:39.6993664
121;Touch_xy_bs;(-1.22267777574315, -0.928584508331807);18:36:39.7192960
121;Touch_xy_bs;(-1.22576268082769, -0.928706586095343);18:36:39.7390848
121;Touch_xy_bs;(-1.21326069706403, -0.928828663858878);18:36:39.7589120
121;Touch_xy_bs;(-1.16747421107245, -0.91796374290423);18:36:39.7787776
121;Touch_xy_bs;(-1.33, -0.90477934444241);18:36:40.4728064
121;Touch_xy_bs;(-1.33, -0.90477934444241);18:36:40.4925056
121;Touch_xy_bs;(-1.32529146066044, -0.895745589940792);18:36:40.5123712
121;Touch_xy_bs;(-1.30743148385522, -0.889519624000488);18:36:40.5321216
121;Touch_xy_bs;(-1.3064573033022, -0.889153390709882);18:36:40.5520128
121;Touch_xy_bs;(-1.31360129402429, -0.90001831166453);18:36:40.5718912
121;Touch_xy_bs;(-1.33, -0.898797534029177);18:36:40.5918336
121;Touch_xy_bs;(-1.33, -0.884514435695538);18:36:40.6115200
121;Touch_xy_bs;(-1.3064573033022, -0.886101446621498);18:36:40.6312960
121;Touch_xy_bs;(-1.28729841909296, -0.901727400354026);18:36:40.6510976
121;Touch_xy_bs;(-1.28729841909296, -0.903070255752915);18:36:40.6710272
121;Touch_xy_bs;(-1.28648660196545, -0.900140389428066);18:36:40.6908032
121;Touch_xy_bs;(-1.28388878715742, -0.896111823231398);18:36:40.7105664
121;Touch_xy_bs;(-1.28291460660441, -0.920527375938473);18:36:40.7305216
121;Touch_xy_bs;(-1.28356406030642, -0.928584508331807);18:36:40.7504896
121;Touch_xy_bs;(-1.28437587743393, -0.942257217847769);18:36:40.7700736
121;Touch_xy_bs;(-1.27885552096686, -0.942989684428981);18:36:40.7899904
121;Touch_xy_bs;(-1.26521699322468, -0.93749618506989);18:36:40.8097280
121;Touch_xy_bs;(-1.24946774095099, -0.931392296893121);18:36:40.8295296
121;Touch_xy_bs;(-1.24005066227187, -0.930781908075444);18:36:40.8494464
121;Touch_xy_bs;(-1.24086247939938, -0.933711774400293);18:36:40.8692224
121;Touch_xy_bs;(-1.23777757431484, -0.931636452420192);18:36:40.8890624
121;Touch_xy_bs;(-1.23517975950681, -0.928706586095343);18:36:40.9088384
121;Touch_xy_bs;(-1.23517975950681, -0.928584508331807);18:36:40.9287424
121;Touch_xy_bs;(-1.2350173960813, -0.928584508331807);18:36:40.9485184
121;Touch_xy_bs;(-1.23517975950681, -0.928706586095343);18:36:40.9683712
121;Touch_xy_bs;(-1.23225721784777, -0.928950741622413);18:36:40.9883008
121;Touch_xy_bs;(-1.23517975950681, -0.928828663858878);18:36:41.0080128
121;Touch_xy_bs;(-1.23517975950681, -0.932857230055545);18:36:41.0278016
121;Touch_xy_bs;(-1.23517975950681, -0.936519562961607);18:36:41.0476416
121;Touch_xy_bs;(-1.2350173960813, -0.934566318745041);18:36:41.0675072
121;Touch_xy_bs;(-1.23534212293231, -0.92956113044009);18:36:41.0873728
121;Touch_xy_bs;(-1.2350173960813, -0.928828663858878);18:36:41.1071744
121;Touch_xy_bs;(-1.22592504425319, -0.928828663858878);18:36:41.1270400
121;Touch_xy_bs;(-1.2267368613807, -0.928584508331807);18:36:41.1468672
121;Touch_xy_bs;(-1.2350173960813, -0.930781908075444);18:36:41.1667328
121;Touch_xy_bs;(-1.23517975950681, -0.932979307819081);18:36:41.1864960
121;Touch_xy_bs;(-1.2350173960813, -0.930171519257767);18:36:41.2062976
121;Touch_xy_bs;(-1.23517975950681, -0.928828663858878);18:36:41.2262656
121;Touch_xy_bs;(-1.22105414148813, -0.928706586095343);18:36:41.2459776
121;Touch_xy_bs;(-1.21131233595801, -0.928462430568272);18:36:41.2658176
121;Touch_xy_bs;(-1.21147469938351, -0.928706586095343);18:36:41.2855936
121;Touch_xy_bs;(-1.21147469938351, -0.928706586095343);18:36:41.3054848
121;Touch_xy_bs;(-1.2186186901056, -0.928950741622413);18:36:41.3253120
121;Touch_xy_bs;(-1.2350173960813, -0.931392296893121);18:36:41.3451264
121;Touch_xy_bs;(-1.2350173960813, -0.932857230055545);18:36:41.3649408
121;Touch_xy_bs;(-1.2350173960813, -0.936275407434536);18:36:41.3847296
121;Touch_xy_bs;(-1.2350173960813, -0.937984496124031);18:36:41.4045568
121;Touch_xy_bs;(-1.23550448635781, -0.930415674784838);18:36:41.4245504
121;Touch_xy_bs;(-1.2350173960813, -0.928584508331807);18:36:41.4442496
121;Touch_xy_bs;(-1.22836049563572, -0.928584508331807);18:36:41.4641152
121;Touch_xy_bs;(-1.21699505585058, -0.928462430568272);18:36:41.4840192
121;Touch_xy_bs;(-1.21748214612708, -0.928828663858878);18:36:41.5037312
121;Touch_xy_bs;(-1.22592504425319, -0.928828663858878);18:36:41.5235456
121;Touch_xy_bs;(-1.2350173960813, -0.93273515229201);18:36:41.5433472
121;Touch_xy_bs;(-1.23517975950681, -0.936397485198071);18:36:41.5632256
121;Touch_xy_bs;(-1.2350173960813, -0.939571507049991);18:36:41.5829888
121;Touch_xy_bs;(-1.2350173960813, -0.940181895867668);18:36:41.6028800
121;Touch_xy_bs;(-1.23517975950681, -0.939205273759385);18:36:41.6226944
121;Touch_xy_bs;(-1.23517975950681, -0.931636452420192);18:36:41.6424704
121;Touch_xy_bs;(-1.2350173960813, -0.928584508331807);18:36:41.6624256
